Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Down Coats,200128143,Winter new corduroy lapel down jacket fashion all-match boutique white duck down jacket,1005003838241320,https://ae01.alicdn.com/kf/S15051917dd154bf6b4d7f9bce6e752faj/Winter-new-corduroy-lapel-down-jacket-fashion-all-match-boutique-white-duck-down-jacket.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S15051917dd154bf6b4d7f9bce6e752faj.jpg,https://ae04.alicdn.com/kf/S1aa1ef219ec3461d8e66e2c3f629b9f2h.jpg,https://ae04.alicdn.com/kf/S36554c342af144fb946e6d1938187e65X.jpg,https://ae04.alicdn.com/kf/S5ab287fac6d449a587d6261f9dc4fd158.jpg,https://ae04.alicdn.com/kf/S39257a894ecf4f89a82963295e8248dfW.jpg,",https://www.aliexpress.com/item/1005003838241320.html,175.00,89.25,9.00%,,49%,https://s.click.aliexpress.com/e/_9HvNj7
Down Coats,200128143,New winter light down jacket men's white duck down warm hooded light short jacket men's top,1005003838519204,https://ae01.alicdn.com/kf/S651c461e5fa449a3afdb5baca7dee746u/New-winter-light-down-jacket-men-s-white-duck-down-warm-hooded-light-short-jacket-men.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S651c461e5fa449a3afdb5baca7dee746u.jpg,https://ae04.alicdn.com/kf/Sfe66b3a941074ae6a2b892cd5c06e1c1T.jpg,https://ae04.alicdn.com/kf/Seed2a156891c4d47bf0d8b4d29d6f147I.jpg,https://ae04.alicdn.com/kf/S8708ebed5968432693afe65da607eb3ar.jpg,https://ae04.alicdn.com/kf/S800df5b97ad54230a2cbc657dc8d8f16G.jpg,",https://www.aliexpress.com/item/1005003838519204.html,105.00,53.55,9.00%,,49%,https://s.click.aliexpress.com/e/_AdMYyD
Down Coats,200128143,New three stripe down jacket men's winter coat long loose down jacket,1005003834259949,https://ae01.alicdn.com/kf/S3a6ae21402504798a21670a24f11680fg/New-three-stripe-down-jacket-men-s-winter-coat-long-loose-down-jacket.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S3a6ae21402504798a21670a24f11680fg.jpg,https://ae04.alicdn.com/kf/Sed0529148c5742f098fbd9b98434be34E.png,https://ae04.alicdn.com/kf/S2e993ab45c1f4b0fa63e2e512f3fabc7X.jpg,https://ae04.alicdn.com/kf/Sc83076f8f2504ec9a095b30c8cfca1c9g.jpg,https://ae04.alicdn.com/kf/Sbb7d55c2544e4903b4373e190c5f2812R.jpg,",https://www.aliexpress.com/item/1005003834259949.html,145.00,73.95,9.00%,,49%,https://s.click.aliexpress.com/e/_AFS2db
Down Coats,200128143,Down Jacket Men's Short Reflective Youth Casual Trend Warm White Duck Down Jacket,1005003836651466,https://ae01.alicdn.com/kf/S51718f758273419ca183acf2a23ac04eC/Down-Jacket-Men-s-Short-Reflective-Youth-Casual-Trend-Warm-White-Duck-Down-Jacket.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S51718f758273419ca183acf2a23ac04eC.jpg,https://ae04.alicdn.com/kf/S6d219a5c02e64e4a9c2a012f6a01240cE.jpg,https://ae04.alicdn.com/kf/S76c2860331544482853e86478f09b296n.jpg,https://ae04.alicdn.com/kf/Sd6ee5e9168bc4b54bda166827c86c9eek.jpg,https://ae04.alicdn.com/kf/Sc96a4e6703e9455fb338c51ca59aea2bg.jpg,",https://www.aliexpress.com/item/1005003836651466.html,155.00,79.05,9.00%,,49%,https://s.click.aliexpress.com/e/_APHbg9
Down Coats,200128143,Winter New Men's Lightweight Down Jacket Men's Lapel Warm Casual Down Jacket,1005003837066321,https://ae01.alicdn.com/kf/Sa79dc2d0035c411fb957213a8cff5680A/Winter-New-Men-s-Lightweight-Down-Jacket-Men-s-Lapel-Warm-Casual-Down-Jacket.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Sa79dc2d0035c411fb957213a8cff5680A.jpg,https://ae04.alicdn.com/kf/S36aa0b6ae49a440bb49789a72ec102dfR.jpg,https://ae04.alicdn.com/kf/S3a91c415c8df4652a9b8f621781733c8i.jpg,https://ae04.alicdn.com/kf/S3655eb0d8e3d42219bd5695e394fb7645.jpg,https://ae04.alicdn.com/kf/S8f48ff8298c44971832c198d0cb0a5c05.jpg,",https://www.aliexpress.com/item/1005003837066321.html,210.00,107.10,9.00%,,49%,https://s.click.aliexpress.com/e/_9y7csv
Down Coats,200128143,2022 thickened white duck down youth outer wear dyed personalized top down jacket,1005003837935290,https://ae01.alicdn.com/kf/Sb7cc8ad966384b1997c3a021a2af5069r/2022-thickened-white-duck-down-youth-outer-wear-dyed-personalized-top-down-jacket.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Sb7cc8ad966384b1997c3a021a2af5069r.jpg,https://ae04.alicdn.com/kf/S993ce27171794e1ab69a7be7658ab387h.jpg,https://ae04.alicdn.com/kf/Sa9f49c18d101498cb8fdf03901ac8e7dI.jpg,https://ae04.alicdn.com/kf/Sae38bc31c0d44351a611479b914a7e26p.jpg,https://ae04.alicdn.com/kf/S3dbf2b4bba1648069bb241717060abc5R.jpg,",https://www.aliexpress.com/item/1005003837935290.html,205.00,104.55,9.00%,,49%,https://s.click.aliexpress.com/e/_AEI4W9
Down Coats,200128143,Winter new warm thickened warm jacket men's hooded down jacket,1005003838161084,https://ae01.alicdn.com/kf/S899406f861654cf4972cfc70cb2db7b30/Winter-new-warm-thickened-warm-jacket-men-s-hooded-down-jacket.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S899406f861654cf4972cfc70cb2db7b30.jpg,https://ae04.alicdn.com/kf/S9888c673b7794e03ab0c6e672ff96ce24.jpg,https://ae04.alicdn.com/kf/S77cb55e3659643c69bf5739c06f66301q.jpg,https://ae04.alicdn.com/kf/S4a7578f7eeda4d2899346d572301a7e3E.jpg,https://ae04.alicdn.com/kf/S20d6afee692a44359444d07326b6f95dQ.jpg,",https://www.aliexpress.com/item/1005003838161084.html,310.00,158.10,9.00%,,49%,https://s.click.aliexpress.com/e/_AVw6JX
Down Coats,200128143,Down jacket men's 2022 new winter youth men's warm and cold-proof down jacket,1005003834244848,https://ae01.alicdn.com/kf/S7de56c380edb4c8881f26017d5ecce34I/Down-jacket-men-s-2022-new-winter-youth-men-s-warm-and-cold-proof-down-jacket.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S7de56c380edb4c8881f26017d5ecce34I.jpg,https://ae04.alicdn.com/kf/Sca57dffd77be469794507b1c1b3d2cb9D.jpg,https://ae04.alicdn.com/kf/Sc65d9a9f0e2448b6ab3e7ae712450bf4G.jpg,https://ae04.alicdn.com/kf/Sb599a24350564fcea43f49be5c8fc520w.jpg,https://ae04.alicdn.com/kf/S9078bbf78635490e9a78b918317b320bX.jpg,",https://www.aliexpress.com/item/1005003834244848.html,85.00,43.35,9.00%,,49%,https://s.click.aliexpress.com/e/_9xRewV
Down Coats,200128143,Winter new men's down jacket big fur collar youth jacket fashion big pocket top,1005003836798156,https://ae01.alicdn.com/kf/S105285c0c6284a71a7ae10bb9c54f4c89/Winter-new-men-s-down-jacket-big-fur-collar-youth-jacket-fashion-big-pocket-top.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S105285c0c6284a71a7ae10bb9c54f4c89.jpg,https://ae04.alicdn.com/kf/S7bdc1bbf4096473e8822662189f421a6f.jpg,https://ae04.alicdn.com/kf/Se3e17b0024dd4b8a876f41e418433a5au.jpg,https://ae04.alicdn.com/kf/S42016ef54f8244eb9681595c17c557c1x.png,https://ae04.alicdn.com/kf/Saed291c6c6074ea88b61060975588900u.jpg,",https://www.aliexpress.com/item/1005003836798156.html,185.00,94.35,9.00%,,49%,https://s.click.aliexpress.com/e/_AtdNlP
Down Coats,200128143,Winter personalized stand-up collar down jacket,1005003836713681,https://ae01.alicdn.com/kf/S547c9d2fb5244b0f874e5c498a877f35j/Winter-personalized-stand-up-collar-down-jacket.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S547c9d2fb5244b0f874e5c498a877f35j.jpg,https://ae04.alicdn.com/kf/S9acbc0a2347549999789d736a66fb45fb.jpg,https://ae04.alicdn.com/kf/S186010c58db84e88bd47e87ff1ed60d9C.jpg,https://ae04.alicdn.com/kf/S96a2de0a40aa47a38820195108c5157bN.jpg,https://ae04.alicdn.com/kf/Sf0c65f1a27254a9a97d7201a5f6c8ab98.jpg,",https://www.aliexpress.com/item/1005003836713681.html,480.00,244.80,9.00%,,49%,https://s.click.aliexpress.com/e/_9fDJoN
